Id,WnvPresent
1150,6.768946046362282e-05
1151,0.19835456882443703
1152,0.00022531632226000778
1153,0.010470369047150924
1154,0.0023488406445906734
1155,0.010767173850260044
1156,1.504134319943224e-06
1157,4.4660411030200327e-07
1158,6.384063158476315e-05
1159,0.10248390397648019
1160,0.0002013940813605844
1161,0.008062361191167421
1162,0.0031959635290826813
1163,0.00854216128072357
1164,1.927338019761264e-06
1165,5.958865323101667e-07
1166,5.606129912562726e-05
1167,0.20473823173925038
1168,0.00020314485459688552
1169,0.0182025093680104
1170,0.004666522776456745
1171,0.017883774097012913
1172,3.7218500290479143e-06
1173,8.817327311334991e-07
1174,0.00013222036662705964
1175,0.13536247896063486
1176,0.0003347946987601353
1177,0.017096350703105667
1178,0.004891604794890039
1179,0.016741847287071315
1180,3.5482243708763334e-06
1181,9.007787488628552e-07
1182,0.00012101994796941748
1183,0.14397748201224508
1184,0.00031524401018799965
1185,0.016519912046335832
1186,0.0062141585356376965
1187,0.015795689962715277
1188,4.760536667437639e-06
1189,1.1319290410092298e-06
1190,0.00014064717815910616
1191,0.1785149495719303
1192,0.00030598532643286597
1193,0.019141303373837727
1194,0.004115088840671674
1195,0.01877496629239332
1196,3.9015747290436435e-06
1197,9.252504222426965e-07
1198,0.00014226471185019437
1199,0.11897475686790326
1200,0.00036083182114842084
1201,0.0032731157137078663
1202,0.001272247054199415
1203,0.00441389337198517
1204,6.726015143182957e-07
1205,2.4419774158332913e-07
1206,2.8598750810416365e-05
1207,0.08693158206818423
1208,9.55256852567561e-05
1209,2.8807609219722945e-05
1210,2.422431499802926e-05
1211,1.7135150270948413e-05
1212,3.6990430211649526e-08
1213,3.5885791556327395e-09
1214,4.65481231879942e-07
1215,0.01226198476683957
1216,1.4803730147692546e-06
1217,1.7185044800249284e-05
1218,1.384682603436118e-05
1219,1.1694466826183468e-05
1220,2.2374948861923727e-08
1221,1.9508371503930123e-09
1222,2.7206697340471727e-07
1223,0.008812176091810975
1224,9.727967073489507e-07
1225,2.7518653040455042e-05
1226,2.4149381131862736e-05
1227,1.6836735237596198e-05
1228,3.6964095400915424e-08
1229,3.5564804822162003e-09
1230,4.812718208824822e-07
1231,0.012209525205698098
1232,1.4857810351609623e-06
1233,2.3468862755712595e-05
1234,1.4466208929350378e-05
1235,1.1149666932884939e-05
1236,1.719372835379587e-08
1237,1.712891353528351e-09
1238,2.3748124492494658e-07
1239,0.00916308507224632
1240,1.082479556052791e-06
1241,3.510704943721072e-05
1242,1.7008958609302374e-05
1243,1.4373484057444882e-05
1244,1.9184260217128166e-08
1245,2.026724246190396e-09
1246,2.832610234853054e-07
1247,0.010232755312255879
1248,1.395241567155452e-06
1249,4.941833295459627e-05
1250,2.0092617319558176e-05
1251,1.8681323704488273e-05
1252,2.282319360996444e-08
1253,2.5218663403735568e-09
1254,3.5293036409015614e-07
1255,0.011576712948676295
1256,1.8943642945729402e-06
1257,3.267814659746836e-05
1258,1.6456464916384582e-05
1259,1.3595166217742796e-05
1260,1.8601806502491302e-08
1261,1.9460663718694818e-09
1262,2.727598776393151e-07
1263,0.009998923272745635
1264,1.3089637286712336e-06
1265,2.612513736606798e-05
1266,1.654100851303965e-05
1267,1.2818433837359143e-05
1268,2.280527541988964e-08
1269,2.2381162742001265e-09
1270,2.921115248384809e-07
1271,0.010069006839955041
1272,1.2430425992888076e-06
1273,2.1279343246507058e-05
1274,1.2313289435321964e-05
1275,9.449697924648152e-06
1276,1.2351867490968411e-08
1277,1.2368849451543757e-09
1278,1.916329683788459e-07
1279,0.008096145240948422
1280,9.008914991242172e-07
1281,0.0004896022985610249
1282,9.216794501513918e-05
1283,0.000146489474464527
1284,2.4187772812128973e-07
1285,2.818191903022884e-08
1286,4.315896856391342e-06
1287,0.045638668863128604
1288,1.752501584266964e-05
1289,5.2023448580443325e-05
1290,2.0292495626050392e-05
1291,1.9564983148535006e-05
1292,2.254395218270889e-08
1293,2.507081647082588e-09
1294,3.6851224774818056e-07
1295,0.011786220685722042
1296,1.9796180081923643e-06
1297,0.0003344747351706032
1298,6.731093005543285e-05
1299,9.992658271014025e-05
1300,1.52623576369984e-07
1301,1.7862223986276968e-08
1302,2.604296830238204e-06
1303,0.03207199135850466
1304,1.12769097356553e-05
1305,0.00030190469998780874
1306,6.412158894063312e-05
1307,8.943243317268677e-05
1308,1.4194458422528757e-07
1309,1.6425962296997047e-08
1310,2.351951590643141e-06
1311,0.02986689989276125
1312,1.0048256685730033e-05
1313,3.1263865338676917e-05
1314,1.4120953569380843e-05
1315,1.3250168046353934e-05
1316,1.2733791997506757e-08
1317,1.3557756338177012e-09
1318,2.1658134327597964e-07
1319,0.008821520246900987
1320,1.23378861126917e-06
1321,1.9048873571263468e-05
1322,1.6048667882689752e-05
1323,1.3009264734156814e-05
1324,2.601605078559187e-08
1325,2.275385754118667e-09
1326,3.2204370343929974e-07
1327,0.009574776694900908
1328,1.086853488991631e-06
1329,9.157334580351194e-06
1330,7.106240885886554e-06
1331,6.564880917222963e-06
1332,1.0230242665983996e-08
1333,8.429192519968223e-10
1334,1.2701075303496558e-07
1335,0.0060020013917118035
1336,5.764814491404401e-07
1337,3.709237783165157e-05
1338,2.5937376596989398e-05
1339,1.8517871281755672e-05
1340,4.1064722098977304e-08
1341,4.104950962973101e-09
1342,5.025745909164792e-07
1343,0.013207044568848579
1344,1.7611359467887574e-06
1345,0.00028263668913546875
1346,5.702788051103448e-05
1347,8.489005208505852e-05
1348,1.1624690566396889e-07
1349,1.3981295506642606e-08
1350,2.0865910361768407e-06
1351,0.028127162149678486
1352,9.508328393039078e-06
1353,2.4159078556466664e-05
1354,2.0848978384169137e-05
1355,1.551158195066927e-05
1356,3.257282279580438e-08
1357,3.0288580444515223e-09
1358,4.153486000933417e-07
1359,0.011194289522498927
1360,1.3263768112438745e-06
1361,3.6949711795577796e-05
1362,3.2442319897042116e-05
1363,2.0116020942056037e-05
1364,4.718982227652408e-08
1365,4.9604994677035525e-09
1366,6.341456715963356e-07
1367,0.014640937144668858
1368,1.8567403103312638e-06
1369,1.858144839396398e-05
1370,1.6081497693846914e-05
1371,1.3117578346667639e-05
1372,2.666298643601612e-08
1373,2.2776429774291823e-09
1374,3.3130923162802774e-07
1375,0.009501022477764626
1376,1.0974513927323285e-06
1377,1.7677427291427684e-05
1378,1.3130372516821851e-05
1379,1.0832795898414446e-05
1380,1.8964934229916503e-08
1381,1.742751030987591e-09
1382,2.3534681121998758e-07
1383,0.008734811128283566
1384,1.0218206552581758e-06
1385,1.785186991554856e-05
1386,1.3925438363749401e-05
1387,1.1673779994370707e-05
1388,2.2224256190646725e-08
1389,1.96693659119252e-09
1390,2.6593428047632857e-07
1391,0.008868551629032509
1392,1.0150795351258335e-06
1393,1.2125768868439434e-05
1394,9.244076148054762e-06
1395,8.079046297000669e-06
1396,1.322079421141868e-08
1397,1.1485274293692728e-09
1398,1.6482941507027483e-07
1399,0.007054869042393547
1400,7.491659202371075e-07
1401,0.0001609944164476182
1402,5.425817619299499e-05
1403,4.617495055280166e-05
1404,8.896689006374826e-08
1405,1.075016711323948e-08
1406,1.3309353341147648e-06
1407,0.02385112985360902
1408,5.0009753387452435e-06
1409,3.193042683049661e-05
1410,1.865887992376452e-05
1411,1.4265727520460082e-05
1412,2.6478596703729275e-08
1413,2.655521365132403e-09
1414,3.393664718267814e-07
1415,0.01093877393109746
1416,1.3979738436207528e-06
1417,0.0003165641204609207
1418,6.200529868473794e-05
1419,9.479723114610411e-05
1420,1.3187301707866733e-07
1421,1.587105463508971e-08
1422,2.376039372542206e-06
1423,0.03126523223191607
1424,1.0698835220943078e-05
1425,5.043545177196755e-05
1426,2.1091066022213716e-05
1427,1.8798392034861953e-05
1428,2.557628249595542e-08
1429,2.8144722428773214e-09
1430,3.6931219322640553e-07
1431,0.011998013588494304
1432,1.9297136370578025e-06
1433,4.4625482610271476e-05
1434,1.7635108423398863e-05
1435,1.7608948590869572e-05
1436,1.7695793664610653e-08
1437,1.926947394107024e-09
1438,3.0843511840497206e-07
1439,0.010598596118672483
1440,1.7044019894436914e-06
1441,0.0007156386710222559
1442,0.0001407307445494987
1443,0.000204294862083687
1444,3.944212378829184e-07
1445,4.8427622156275356e-08
1446,7.247812327422056e-06
1447,0.05997870614492374
1448,2.520125479255673e-05
1449,2.18133704189178e-05
1450,1.720080763778239e-05
1451,1.3478386173207324e-05
1452,2.706108795645499e-08
1453,2.475483574047198e-09
1454,3.2419003014272653e-07
1455,0.010039663047468781
1456,1.1923219836394934e-06
1457,2.573338126797726e-05
1458,2.0787753892753884e-05
1459,1.5372124845757082e-05
1460,3.246573224528456e-08
1461,3.0394756039372207e-09
1462,3.9222883870661874e-07
1463,0.011204672958271857
1464,1.351968329881676e-06
1465,3.954184478188685e-05
1466,1.6740665081903588e-05
1467,1.6002273464548746e-05
1468,1.6673963826802312e-08
1469,1.8129438953780214e-09
1470,2.7617845184592097e-07
1471,0.010035154839458342
1472,1.5307145763236747e-06
1473,1.6728143993973307e-05
1474,1.2525214577175548e-05
1475,1.0445508290662023e-05
1476,1.8524406977112645e-08
1477,1.6624874675240038e-09
1478,2.2610631954726877e-07
1479,0.008470445415808927
1480,9.793987089262344e-07
1481,2.2125559164551967e-05
1482,1.535285042686835e-05
1483,1.2194823173735458e-05
1484,2.1910079807545645e-08
1485,2.0786032934693123e-09
1486,2.744058177352478e-07
1487,0.009602596437608595
1488,1.1642229482576003e-06
1489,1.016304984483159e-05
1490,7.720334163353722e-06
1491,6.879983347742356e-06
1492,1.0198111512350944e-08
1493,8.701980013765511e-10
1494,1.3372901683547256e-07
1495,0.0063554031322852885
1496,6.188401205175625e-07
1497,9.452970247215789e-06
1498,7.287203948725364e-06
1499,6.6019948318687255e-06
1500,9.983182107753676e-09
1501,8.343282678616369e-10
1502,1.2777778319790208e-07
1503,0.006121347158817224
1504,5.868879617397672e-07
1505,4.019276700154261e-05
1506,3.180524386021124e-05
1507,2.085816723380723e-05
1508,4.85601093684747e-08
1509,5.0992352083449475e-09
1510,6.156074134377615e-07
1511,0.014849797316985859
1512,1.9290006064081754e-06
1513,7.809461577583966e-05
1514,3.043826795964619e-05
1515,2.6449631362909e-05
1516,4.542639265670219e-08
1517,5.113462419674597e-09
1518,6.034161218475398e-07
1519,0.015275677468947296
1520,2.7066070332788293e-06
1521,3.0912888987715146e-05
1522,2.276007834485963e-05
1523,1.6672231689466856e-05
1524,3.55633890002707e-08
1525,3.47647151811595e-09
1526,4.3414758027275707e-07
1527,0.012080738394923395
1528,1.57540733761568e-06
1529,0.0005521154023156489
1530,0.00010890183434268207
1531,0.00016330336114979437
1532,2.9209517207476425e-07
1533,3.438003108215568e-08
1534,5.206319137387232e-06
1535,0.04749220136727089
1536,1.914141497427981e-05
1537,0.0002808799843018631
1538,5.2914005533160934e-05
1539,8.730969622463063e-05
1540,9.966105203795001e-08
1541,1.208685559682472e-08
1542,2.0317304783630317e-06
1543,0.030151750305417495
1544,9.977092211613168e-06
1545,2.1049807831098023e-05
1546,1.5796465289630768e-05
1547,1.268023031660851e-05
1548,2.4444517392347113e-08
1549,2.2525383252508525e-09
1550,2.9628883573371616e-07
1551,0.00956700334392044
1552,1.1760162102870709e-06
1553,1.5063402128685476e-05
1554,1.1280921791210875e-05
1555,9.52670220958035e-06
1556,1.6041460581625816e-08
1557,1.4551041146991582e-09
1558,2.0089413879187577e-07
1559,0.007973468530848338
1560,8.992307392021823e-07
1561,2.034798945683454e-05
1562,1.5358022706648567e-05
1563,1.2441900473188292e-05
1564,2.399645368820879e-08
1565,2.1933280620620835e-09
1566,2.8972120495955895e-07
1567,0.009426292792940088
1568,1.1451204162407454e-06
1569,2.1069198638683096e-05
1570,1.655959448724628e-05
1571,1.3131280613195109e-05
1572,2.6106178680733443e-08
1573,2.3753995086057296e-09
1574,3.1247140491817456e-07
1575,0.009819567096775566
1576,1.1603038039878014e-06
1577,2.0724425020994558e-05
1578,1.7482478896356283e-05
1579,1.3778903470831547e-05
1580,2.8081861920375427e-08
1581,2.500870715897589e-09
1582,3.475669279904334e-07
1583,0.010086460946585567
1584,1.1572656723778581e-06
1585,1.6054562924549533e-05
1586,1.3138239040215561e-05
1587,1.1321152174043178e-05
1588,2.1456810373447533e-08
1589,1.837302429573014e-09
1590,2.6352396981037634e-07
1591,0.00852902880712051
1592,9.332475094320423e-07
1593,1.574067280035763e-05
1594,1.2233998032015124e-05
1595,1.0656812640457922e-05
1596,1.9719681441485783e-08
1597,1.7079729542029727e-09
1598,2.361576267728312e-07
1599,0.008216252676745913
1600,9.161570456786823e-07
1601,7.428062407005186e-05
1602,2.718997288232367e-05
1603,2.5310387099253222e-05
1604,3.7444526615867104e-08
1605,4.1361823616503004e-09
1606,5.486101809012378e-07
1607,0.014630851312875618
1608,2.661373199168298e-06
1609,3.74292313053456e-05
1610,2.9726028451341028e-05
1611,1.9969973810411254e-05
1612,4.5541781303493e-08
1613,4.682375422839376e-09
1614,5.702237246998665e-07
1615,0.014177602038808678
1616,1.824677658374696e-06
1617,7.210771794340936e-05
1618,2.9533242478910957e-05
1619,2.4889490591185757e-05
1620,4.4571094595783486e-08
1621,4.964885567463233e-09
1622,5.879628786435686e-07
1623,0.01481624437723163
1624,2.51720097870987e-06
1625,6.311573093161292e-05
1626,2.5657469700095497e-05
1627,2.237309958906989e-05
1628,3.567838767580601e-08
1629,3.911038193477665e-09
1630,4.791570101901748e-07
1631,0.013664455534497109
1632,2.2894101359777137e-06
1633,5.454347085491142e-05
1634,2.3956723734538837e-05
1635,2.0050216242331797e-05
1636,3.339654709331365e-08
1637,3.5936752014656975e-09
1638,4.4223489564148953e-07
1639,0.013016469253312755
1640,2.0159183512040627e-06
1641,6.617043205917293e-05
1642,2.347263631506795e-05
1643,2.361939146218074e-05
1644,2.9262121942095683e-08
1645,3.1328047265125837e-09
1646,4.717493130755817e-07
1647,0.013451155678199486
1648,2.4686521828716085e-06
1649,0.0003215756063481917
1650,6.244591514809911e-05
1651,9.63435364459431e-05
1652,1.3292146051730147e-07
1653,1.601419252381213e-08
1654,2.4137476537671986e-06
1655,0.031876441639077935
1656,1.0894299775359466e-05
1657,5.3800980557440915e-05
1658,2.380013165506353e-05
1659,1.9847052610048437e-05
1660,3.317592357709935e-08
1661,3.5638946156188326e-09
1662,4.3881500968571077e-07
1663,0.012956734871958472
